#Partida,,,,Ppto. Inicial,Ppto. Definitivo,Retenciones,Autorizado,Disponible,Dispuesto,Obligación,ME,Pago
1 0700.481.02.334.21 2018,,1445.0,TRANSF.A ENTID.CONV.COLAB.,0.0,4800.0,0.0,4800.0,0.0,4800.0,4800.0,4800.0,4800.0
1 0700.481.02.334.40 2019,,285.0,TRANSF.A ENTID.CONV.COLAB.,5250.0,5250.0,0.0,5250.0,0.0,5250.0,0.0,0.0,0.0
1 0700.481.02.334.40 2018,,1446.0,TRANSF.A ENTID.CONV.COLAB.,0.0,3850.0,0.0,3850.0,0.0,3850.0,3850.0,3850.0,3850.0
1 0700.481.02.337.20 2019,,323.0,TRANSF.A ENTID.CONV.COLAB.,1875.0,1875.0,0.0,1875.0,0.0,1875.0,0.0,0.0,0.0
1 0700.481.02.337.20 2018,,1447.0,TRANSF.A ENTID.CONV.COLAB.,0.0,1238.0,0.0,1238.0,0.0,1238.0,1238.0,1238.0,1238.0
1 0700.481.18.338.00 2019,,331.0,A INSTITUCIONES.COLECTIVOS FIESTAS,14700.0,14700.0,0.0,14700.0,0.0,14700.0,0.0,0.0,0.0
1 0700.481.18.338.00 2018,,1448.0,A INSTITUCIONES.COLECTIVOS FIESTAS,0.0,7062.0,0.0,7062.0,0.0,7062.0,7062.0,7062.0,7062.0
1 0700.626.01.332.10 2019,,1252.0,EQUIPOS NUEVAS TECNOLOGIAS,1500.0,1500.0,1357.62,0.0,142.38,0.0,0.0,0.0,0.0
1 0700.629.07.333.30 2019,,1292.0,FONDOS MUSEISTICOS,45000.0,45000.0,0.0,43805.0,1195.0,43805.0,43805.0,43805.0,43805.0
1 0800.120.01.335.10 2019,,286.0,RETRIBUCIONES BASICAS,41941.26,41941.26,0.0,14113.67,27827.59,14113.67,14113.67,14113.67,14113.67
1 0800.120.01.335.20 2019,,298.0,RETRIBUCIONES BASICAS,200696.74,200696.74,0.0,146112.12,54584.62,146112.12,146112.12,146112.12,146112.12
1 0800.121.99.335.10 2019,,287.0,COMPLEMENTOS VARIOS,55413.02,55413.02,0.0,25399.92,30013.1,25399.92,25399.92,25399.92,25399.92
1 0800.121.99.335.20 2019,,299.0,COMPLEMENTOS VARIOS,210326.54,210326.54,0.0,194423.31,15903.23,194423.31,194423.31,194423.31,194423.31
1 0800.160.01.335.10 2019,,288.0,SEGURIDAD SOCIAL,23331.45,23331.45,0.0,4530.2,18801.25,4530.2,4530.2,4530.2,4530.2
1 0800.160.01.335.20 2019,,300.0,SEGURIDAD SOCIAL,105325.11,105325.11,0.0,78213.54,27111.57,78213.54,78213.54,78213.54,78213.54
1 0800.160.04.335.10 2019,,289.0,CUOTAS ELKARKIDETZA,2833.6,2833.6,0.0,1027.1,1806.5,1027.1,1027.1,1027.1,1027.1
1 0800.160.04.335.20 2019,,301.0,CUOTAS ELKARKIDETZA,11334.4,11334.4,0.0,9059.4,2275.0,9059.4,9059.4,9059.4,9059.4
1 0800.211.01.335.20 2019,,302.0,EDIFICIOS Y OTRAS CONSTRUCCIONES,300.0,300.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0
1 0800.215.01.335.10 2019,,290.0,EQUIPOS PARA PROCESOS DE INFORMACION,1000.0,1000.0,0.0,1062.38,-62.38,1062.38,0.0,0.0,0.0
1 0800.219.01.335.20 2019,,303.0,OTRO INMOVILIZADO MATERIAL,300.0,300.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0
1 0800.221.99.335.20 2019,,304.0,OTROS SUMINISTROS,1500.0,1500.0,0.0,1232.43,267.57,1232.43,809.28,809.28,809.28
1 0800.226.03.335.10 2019,,291.0,"PUBLICACIONES, PUBLICIDAD Y PROPAGANDA",5000.0,12500.0,0.0,4276.32,8223.68,4276.32,1251.28,1251.28,1251.28
1 0800.226.03.335.20 2019,,306.0,"PUBLICACIONES, PUBLICIDAD Y PROPAGANDA",3000.0,3300.0,0.0,2830.09,469.91,2830.09,1584.74,1584.74,1584.74
1 0800.226.05.335.10 2019,,292.0,REUNIONES Y CONFERENCIAS,5600.0,8600.0,0.0,5193.37,3406.63,5193.37,1453.75,1453.75,1453.75
1 0800.226.99.335.20 2019,,307.0,OTROS GASTOS DIVERSOS,1750.0,2350.0,0.0,1929.32,420.68,1929.32,1206.64,1206.64,500.0
1 0800.227.04.335.10 2019,,293.0,CONTRATOS SOCIO-CULTURALES,32000.0,32000.0,0.0,38328.78,-6328.78,38328.78,10234.44,10234.44,3082.87
1 0800.227.04.335.10 2018,,1449.0,CONTRATOS SOCIO-CULTURALES,0.0,18896.63,0.0,18896.63,0.0,18896.63,18094.62,18094.62,18094.62
1 0800.227.87.335.10 2019,,573.0,DESARROLLO PLAN ESTRATEG.EUSKERA,48000.0,48000.0,0.0,37496.42,10503.58,37496.42,13585.48,13585.48,13222.48
1 0800.227.87.335.10 2018,,1450.0,DESARROLLO PLAN ESTRATEG.EUSKERA,0.0,5601.0,0.0,5601.0,0.0,5601.0,4162.5,4162.5,4162.5
1 0800.230.01.335.10 2019,,294.0,DIETAS/LOCOMOC/TRASLADO PERSONAL,100.0,100.0,0.0,20.41,79.59,20.41,20.41,20.41,20.41
1 0800.230.01.335.20 2019,,308.0,DIETAS/LOCOMOC/TRASLADO PERSONAL,100.0,100.0,0.0,360.88,-260.88,360.88,360.88,360.88,360.88
1 0800.480.01.335.10 2019,,295.0,A FAMILIAS,10000.0,10000.0,0.0,10000.0,0.0,87.5,87.5,87.5,87.5
1 0800.480.01.335.10 2018,,1451.0,A FAMILIAS,0.0,825.0,0.0,825.0,0.0,0.0,0.0,0.0,0.0
1 0800.481.01.335.10 2019,,296.0,A INSTITUCIONES SIN FINES DE LUCRO,4621.0,4621.0,0.0,4621.0,0.0,4621.0,2772.6,2772.6,2772.6
1 0800.481.01.335.10 2018,,1452.0,A INSTITUCIONES SIN FINES DE LUCRO,0.0,1248.4,0.0,1248.4,0.0,1248.4,1248.4,1248.4,1248.4
1 0800.481.02.335.10 2019,,297.0,TRANSF.A ENTID.CONV.COLAB.,154349.0,154349.0,0.0,154349.0,0.0,154349.0,92609.4,92609.4,92609.4
1 0800.481.02.335.10 2018,,1453.0,TRANSF.A ENTID.CONV.COLAB.,0.0,61739.6,0.0,61739.6,0.0,61739.6,61739.6,61739.6,61739.6
1 0800.771.04.335.10 2019,,1296.0,A EMPRESAS ROTULACION DE TIENDAS,5000.0,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0
1 0900.221.99.341.00 2019,,332.0,OTROS SUMINISTROS (TROFEOS),3000.0,3000.0,0.0,2958.21,41.79,2958.21,2958.21,2958.21,2958.21
1 0900.226.06.341.00 2019,,333.0,ACTIVIDADES SOCIO-CULTURALES,121000.0,148273.0,0.0,148212.5,60.5,148212.5,148209.5,130120.0,130120.0
1 0900.227.04.341.00 2019,,1496.0,ESTUDIOS Y TRABAJOS TECNICOS,0.0,16552.8,0.0,0.0,16552.8,0.0,0.0,0.0,0.0
1 0900.227.07.341.00 2019,,1499.0,ESTUDIOS Y TRABAJOS TECNICOS,0.0,16850.0,0.0,16552.8,297.2,16552.8,0.0,0.0,0.0
1 0900.431.01.342.10 2019,,338.0,ORGANISMOS AUTONOMOS,940549.0,940549.0,0.0,705411.72,235137.28,705411.72,705411.72,705411.72,705411.72
1 0900.481.01.341.00 2019,,335.0,A INSTITUCIONES SIN FINES DE LUCRO,101662.0,92539.0,0.0,51296.0,41243.0,51296.0,0.0,0.0,0.0
1 0900.481.01.341.00 2018,,1454.0,A INSTITUCIONES SIN FINES DE LUCRO,0.0,8583.0,0.0,8583.0,0.0,8583.0,8583.0,8583.0,8583.0
1 0900.481.02.341.00 2019,,336.0,TRANSF.A ENTID.CONV.COLAB.,90750.0,90750.0,0.0,90750.0,0.0,0.0,0.0,0.0,0.0
1 0900.481.02.341.00 2018,,1455.0,TRANSF.A ENTID.CONV.COLAB.,0.0,13707.13,0.0,13707.13,0.0,7643.7,7643.7,7643.7,7643.7
1 0900.481.22.341.00 2019,,337.0,TRANSF.A ENTID.ASIST.CAMP/PRUEB.DEPORT.,1000.0,1000.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0
1 0900.731.01.342.10 2019,,1223.0,A ORGANISMOS AUTONOMOS,80000.0,80000.0,0.0,0.0,80000.0,0.0,0.0,0.0,0.0
1 0900.781.01.341.00 2019,,1497.0,ACONDICIONAM. NUEVO LOCAL JUDO KALAMUA,0.0,50000.0,0.0,0.0,50000.0,0.0,0.0,0.0,0.0
1 1000.120.01.433.10 2019,,342.0,RETRIBUCIONES BASICAS,26155.53,26155.53,0.0,13088.84,13066.69,13088.84,13088.84,13088.84,13088.84
1 1000.120.01.493.00 2019,,370.0,RETRIBUCIONES BASICAS,16586.41,16586.41,0.0,13181.37,3405.04,13181.37,13181.37,13181.37,13181.37
1 1000.121.99.433.10 2019,,343.0,COMPLEMENTOS VARIOS,54431.54,54431.54,0.0,30454.49,23977.05,30454.49,30454.49,30454.49,30454.49
1 1000.121.99.493.00 2019,,371.0,COMPLEMENTOS VARIOS,22489.66,22489.66,0.0,21763.52,726.14,21763.52,21763.52,21763.52,21763.52
1 1000.131.01.241.00 2019,,181.0,LABORAL EVENTUAL,230298.68,230298.68,0.0,242286.83,-11988.15,242286.83,242286.83,242286.83,242286.83
1 1000.160.01.241.00 2019,,182.0,SEGURIDAD SOCIAL,74278.18,74278.18,0.0,74490.79,-212.61,74490.79,74490.79,74490.79,74490.79
1 1000.160.01.433.10 2019,,344.0,SEGURIDAD SOCIAL,17419.63,17419.63,0.0,14066.8,3352.83,14066.8,14066.8,14066.8,14066.8
1 1000.160.01.493.00 2019,,372.0,SEGURIDAD SOCIAL,9671.77,9671.77,0.0,9600.48,71.29,9600.48,9600.48,9600.48,9600.48
1 1000.160.04.493.00 2019,,373.0,CUOTAS ELKARKIDETZA,1162.14,1162.14,0.0,842.6,319.54,842.6,842.6,842.6,842.6
1 1000.201.01.431.20 2019,,340.0,EDIFICIOS Y OTRAS CONSTRUCCIONES,60000.0,60000.0,0.0,57500.02,2499.98,57500.02,43053.64,43053.64,43053.64
1 1000.201.01.433.10 2019,,810.0,EDIFCIOS Y OTR. CONSTRUCC. ALQUILER,13388.1,13388.1,0.0,6858.0,6530.1,6858.0,6858.0,6858.0,6096.0
1 1000.211.01.431.20 2019,,341.0,EDIFICIOS Y OTRAS CONSTRUCCIONES,48000.0,48000.0,0.0,48000.0,0.0,46416.0,0.0,0.0,0.0
1 1000.226.03.241.00 2019,,183.0,"PUBLICACIONES, PUBLICIDAD Y PROPAGANDA",2500.0,2500.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0
1 1000.226.03.433.10 2019,,793.0,"PUBLICACIONES, PUBLICIDAD Y PROPAGANDA",2000.0,2000.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0
1 1000.226.70.433.10 2019,,1297.0,IMPLEMENTACION PLAN DE ACCION ROBOTICA,8000.0,8000.0,0.0,0.0,8000.0,0.0,0.0,0.0,0.0
1 1000.226.80.433.10 2019,,1245.0,"OTR.GAST. LOCAL POLIG. IND. AZITAIN, 3",3500.0,3500.0,0.0,0.0,3500.0,0.0,0.0,0.0,0.0
1 1000.226.99.241.00 2019,,184.0,OTROS GASTOS DIVERSOS,17000.0,17000.0,0.0,6458.93,10541.07,6458.93,6458.93,6458.93,6458.93
1 1000.226.99.241.00 2018,,1457.0,OTROS GASTOS DIVERSOS,0.0,1573.0,0.0,1573.0,0.0,1573.0,1573.0,1573.0,1573.0
1 1000.226.99.241.00 2017,,1456.0,OTROS GASTOS DIVERSOS,0.0,15730.0,0.0,15730.0,0.0,15730.0,15730.0,15730.0,15730.0
1 1000.226.99.433.10 2019,,794.0,OTROS GASTOS DIVERSOS,479000.0,471770.85,100430.0,105165.05,266175.8,105165.05,31334.4,31334.4,27020.51
1 1000.226.99.433.10 2018,,1458.0,OTROS GASTOS DIVERSOS,0.0,258263.19,0.0,258263.19,0.0,199209.76,77132.8,77132.8,77132.8
1 1000.226.99.493.00 2019,,799.0,OTROS GASTOS DIVERSOS,750.0,750.0,0.0,0.0,750.0,0.0,0.0,0.0,0.0
1 1000.227.07.433.10 2019,,795.0,ESTUDIOS Y TRABAJOS TECNICOS,204500.0,204500.0,0.0,6675.5,197824.5,6675.5,1573.0,1573.0,1573.0
1 1000.227.07.433.10 2018,,1460.0,ESTUDIOS Y TRABAJOS TECNICOS,0.0,13838.12,0.0,13838.12,0.0,13838.12,13583.15,13583.15,13583.15
1 1000.227.07.433.10 2017,,1459.0,ESTUDIOS Y TRABAJOS TECNICOS,0.0,11979.0,0.0,11979.0,0.0,11979.0,11979.0,11979.0,11979.0
1 1000.227.90.241.00 2019,,487.0,TRABAJ.EXTERNOS.CONV.EMPLEO GUREAK,10233.0,10233.0,0.0,10233.0,0.0,10233.0,6822.0,6822.0,5969.25
1 1000.227.99.241.00 2019,,812.0,OTROS TRABAJOS EXTERIORES,187500.0,446721.97,213153.75,205805.38,27762.84,205805.38,85867.48,85867.48,65867.48
1 1000.227.99.241.00 2018,,1461.0,OTROS TRABAJOS EXTERIORES,0.0,184298.0,0.0,184298.0,0.0,164969.0,93434.0,93434.0,93434.0
1 1000.230.01.241.00 2019,,185.0,DIETAS/LOCOMOC/TRASLADO PERSONAL,100.0,100.0,0.0,42.76,57.24,42.76,42.76,42.76,42.76
1 1000.230.01.433.10 2019,,350.0,DIETAS/LOCOMOC/TRASLADO PERSONAL,100.0,100.0,0.0,143.96,-43.96,143.96,143.96,143.96,143.96
1 1000.230.01.493.00 2019,,374.0,DIETAS/LOCOMOC/TRASLADO PERSONAL,100.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1 1000.422.02.241.00 2019,,1226.0,TRANSF. A OTR.MUNICIP. AYTO. ELGOIBAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.470.01.433.10 2019,,351.0,DEBEGESA,235000.0,235000.0,0.0,232718.16,2281.84,232718.16,174538.62,174538.62,155145.44
1 1000.471.01.433.10 2019,,352.0,A OTR EMPRES.APORTAC.A PREM.T.ECHEVERRIA,45500.0,45500.0,0.0,45500.0,0.0,45500.0,0.0,0.0,0.0
1 1000.471.01.433.10 2018,,1462.0,A OTR EMPRES.APORTAC.A PREM.T.ECHEVERRIA,0.0,10500.0,0.0,10500.0,0.0,10500.0,0.0,0.0,0.0
1 1000.471.02.241.00 2019,,582.0,SUBVENC.A OTR.AYUDAS A EMPRENDEDORES,115000.0,115000.0,0.0,95000.0,20000.0,12000.0,6000.0,6000.0,6000.0
1 1000.471.02.241.00 2018,,1463.0,SUBVENC.A OTR.AYUDAS A EMPRENDEDORES,0.0,66500.0,0.0,66500.0,0.0,35750.0,4000.0,4000.0,4000.0
1 1000.471.03.433.10 2019,,354.0,A OTRAS EMPRESAS.RETOS TECNOLOGICOS,150000.0,150000.0,0.0,150000.0,0.0,4712.18,3750.0,3750.0,3750.0
1 1000.471.03.433.10 2018,,1464.0,A OTRAS EMPRESAS.RETOS TECNOLOGICOS,0.0,55925.0,0.0,51375.0,4550.0,51375.0,51375.0,51375.0,51375.0
1 1000.471.06.241.00 2019,,813.0,A EMPRES. ACCION.MEJORA EMPLEABIL.Y CONT,190000.0,294900.0,254900.0,0.0,40000.0,0.0,0.0,0.0,0.0
1 1000.471.06.241.00 2018,,1466.0,A EMPRES. ACCION.MEJORA EMPLEABIL.Y CONT,0.0,218000.0,0.0,193072.98,24927.02,191572.98,146763.09,146763.09,146763.09
1 1000.471.06.241.00 2017,,1465.0,A EMPRES. ACCION.MEJORA EMPLEABIL.Y CONT,0.0,9000.0,0.0,9000.0,0.0,0.0,0.0,0.0,0.0
1 1000.471.11.241.00 2019,,1288.0,"A EMPRESAS ""CREACION EMPLEO",20000.0,20000.0,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
1 1000.480.12.433.10 2019,,355.0,A FAMILIAS.ESCOLARES,210000.0,210000.0,0.0,210000.0,0.0,0.0,0.0,0.0,0.0
1 1000.480.14.433.10 2019,,356.0,A FAMILIAS.AYUDAS ESTUDIANTES,75000.0,75000.0,0.0,75000.0,0.0,0.0,0.0,0.0,0.0
1 1000.480.20.241.00 2019,,814.0,SUBV. A LA FORMACION DESEMPLEADOS,35000.0,35000.0,0.0,35000.0,0.0,2614.46,614.46,614.46,614.46
1 1000.480.20.241.00 2018,,1468.0,SUBV. A LA FORMACION DESEMPLEADOS,0.0,12100.0,0.0,12100.0,0.0,11600.0,4027.76,4027.76,4027.76
1 1000.480.20.241.00 2017,,1467.0,SUBV. A LA FORMACION DESEMPLEADOS,0.0,2129.96,0.0,2129.96,0.0,0.0,0.0,0.0,0.0
1 1000.481.01.433.10 2019,,357.0,SUBVENCION NOMINATIVA EKINGUNE,9920.0,9920.0,0.0,9920.0,0.0,9920.0,7440.0,7440.0,7440.0
1 1000.481.01.433.10 2018,,1469.0,SUBVENCION NOMINATIVA EKINGUNE,0.0,2480.0,0.0,2480.0,0.0,2480.0,2480.0,2480.0,2480.0
1 1000.481.03.433.10 2019,,358.0,TRANSFERENCIA A ASOCIACION COMERCIANTES,27000.0,27000.0,0.0,27000.0,0.0,27000.0,20250.0,20250.0,20250.0
1 1000.481.03.433.10 2018,,1470.0,TRANSFERENCIA A ASOCIACION COMERCIANTES,0.0,6750.0,0.0,6750.0,0.0,6750.0,6750.0,6750.0,6750.0
1 1000.481.05.433.10 2019,,359.0,TRANSF.EIBAR CTRO COM.ABIERT.PROM.CAMP.,35900.0,35900.0,0.0,35900.0,0.0,35900.0,26925.0,26925.0,26925.0
1 1000.481.05.433.10 2018,,1471.0,TRANSF.EIBAR CTRO COM.ABIERT.PROM.CAMP.,0.0,8975.0,0.0,8975.0,0.0,8975.0,8975.0,8975.0,8975.0
1 1000.481.12.241.00 2019,,1289.0,TRANSF.UNI EIBAR-ERMUA. MEJORA Y FORMA,15000.0,15000.0,0.0,15000.0,0.0,15000.0,6000.0,6000.0,6000.0
1 1000.481.17.433.10 2019,,360.0,"TRANSF.ASOC.""EIBAR CENTR.COMERC.ABIERTO""",64800.0,64800.0,0.0,64800.0,0.0,64800.0,64800.0,64800.0,64800.0
1 1000.481.17.433.10 2018,,1472.0,"TRANSF.ASOC.""EIBAR CENTR.COMERC.ABIERTO""",0.0,15000.0,0.0,15000.0,0.0,15000.0,4312.35,4312.35,4312.35
1 1000.481.25.433.10 2019,,1298.0,A INSTITUC.S/FINES DE LUCRO CENTRO COMER,120000.0,120000.0,0.0,120000.0,0.0,120000.0,90000.0,90000.0,90000.0
1 1000.481.31.241.00 2019,,1290.0,TRANSF.ASOC. ANTIGUOS ALUMNOS E.ARMERIA,43800.0,43800.0,0.0,43800.0,0.0,43800.0,17520.0,17520.0,17520.0
1 1000.481.32.241.00 2019,,1220.0,TRANS.FEDERACION MERCANTIL DE GIPUZKOA,25000.0,25000.0,0.0,25000.0,0.0,25000.0,12500.0,12500.0,12500.0
1 1000.481.32.241.00 2018,,1473.0,TRANS.FEDERACION MERCANTIL DE GIPUZKOA,0.0,3400.0,0.0,3400.0,0.0,3400.0,3400.0,3400.0,3400.0
1 1000.481.32.433.10 2019,,1008.0,TRANSF. A FEDERAC. MERCANTIL DE GIPUZKOA,6000.0,6000.0,0.0,6000.0,0.0,6000.0,4500.0,4500.0,4500.0
1 1000.481.32.433.10 2018,,1474.0,TRANSF. A FEDERAC. MERCANTIL DE GIPUZKOA,0.0,1500.0,0.0,1500.0,0.0,1500.0,1500.0,1500.0,1500.0
1 1000.481.36.433.10 2018,,1475.0,"SUBVENCION NOMINATIVA ""LEHIAGUNE""",0.0,180000.0,0.0,114017.98,65982.02,114017.98,74017.98,74017.98,74017.98
1 1000.481.38.433.10 2019,,1299.0,SUBV.BIC GIPUZKOA TECNOLOGIA Y DEPORTE,20000.0,20000.0,0.0,20000.0,0.0,20000.0,8000.0,8000.0,8000.0
1 1000.481.39.241.00 2019,,1291.0,SUBV.FUNDACION CRUZ IRASUEGUI,25000.0,25000.0,0.0,0.0,25000.0,0.0,0.0,0.0,0.0
1 1000.714.01.433.10 2019,,1300.0,"CONVENIO EL DESARROLLO ""PARQUE TECNOL.",30000.0,30000.0,0.0,0.0,30000.0,0.0,0.0,0.0,0.0
1 1100.100.01.912.00 2019,,375.0,RETRIB.BASICAS/OTRAS REMUNERACIONES,402183.56,402183.56,0.0,260351.01,141832.55,260351.01,260351.01,260351.01,260351.01
1 1100.110.01.912.00 2019,,376.0,RETRIB.BASICAS/OTRAS REMUNERACIONES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.120.01.491.00 2019,,980.0,RETRIBUCIONES BASICAS,15774.22,15774.22,0.0,10269.59,5504.63,10269.59,10269.59,10269.59,10269.59
1 1100.120.01.912.00 2019,,1280.0,RETRIBUCIONES BASICAS,0.0,0.0,0.0,9268.69,-9268.69,9268.69,9268.69,9268.69,9268.69
1 1100.120.01.920.11 2019,,384.0,RETRIBUCIONES BASICAS,129491.1,129491.1,0.0,98655.8,30835.3,98655.8,98655.8,98655.8,98655.8
1 1100.120.01.920.20 2019,,406.0,RETRIBUCIONES BASICAS,93929.18,89689.27,0.0,63562.77,26126.5,63562.77,63562.77,63562.77,63562.77
1 1100.120.01.920.30 2019,,420.0,RETRIBUCIONES BASICAS,75273.09,75273.09,0.0,49189.86,26083.23,49189.86,49189.86,49189.86,49189.86
1 1100.120.01.923.10 2019,,450.0,RETRIBUCIONES BASICAS,10929.94,10929.94,0.0,7119.52,3810.42,7119.52,7119.52,7119.52,7119.52
1 1100.120.01.925.00 2019,,455.0,RETRIBUCIONES BASICAS,114833.82,114833.82,0.0,86379.19,28454.63,86379.19,86379.19,86379.19,86379.19
1 1100.121.99.491.00 2019,,981.0,COMPLEMENTOS VARIOS,17886.65,17886.65,0.0,14631.08,3255.57,14631.08,14631.08,14631.08,14631.08
1 1100.121.99.912.00 2019,,1281.0,COMPLEMENTOS VARIOS,0.0,0.0,0.0,24667.42,-24667.42,24667.42,24667.42,24667.42,24667.42
1 1100.121.99.920.11 2019,,385.0,COMPLEMENTOS VARIOS,243509.43,243509.43,0.0,220595.7,22913.73,220595.7,220595.7,220595.7,220595.7
1 1100.121.99.920.20 2019,,407.0,COMPLEMENTOS VARIOS,149236.33,149236.33,0.0,128502.23,20734.1,128502.23,128502.23,128502.23,128502.23
1 1100.121.99.920.30 2019,,421.0,COMPLEMENTOS VARIOS,149223.32,149223.32,0.0,118292.42,30930.9,118292.42,118292.42,118292.42,118292.42
1 1100.121.99.923.10 2019,,451.0,COMPLEMENTOS VARIOS,19705.65,19705.65,0.0,15673.27,4032.38,15673.27,15673.27,15673.27,15673.27
1 1100.121.99.925.00 2019,,456.0,COMPLEMENTOS VARIOS,200749.47,200749.47,0.0,193579.53,7169.94,193579.53,193579.53,193579.53,193579.53
1 1100.130.03.920.11 2019,,386.0,REMUNERACIONES PERSONAL LABORAL FIJO,39301.01,39301.01,0.0,26799.6,12501.41,26799.6,26799.6,26799.6,26799.6
1 1100.130.03.920.20 2019,,408.0,REMUNERACIONES PERSONAL LABORAL FIJO,43340.58,43340.58,0.0,45793.44,-2452.86,45793.44,45793.44,45793.44,45793.44
1 1100.131.01.920.11 2019,,387.0,LABORAL EVENTUAL,48105.1,48105.1,0.0,62596.07,-14490.97,62596.07,62596.07,62596.07,62596.07
1 1100.160.01.491.00 2019,,979.0,SEGURIDAD SOCIAL,10777.7,10777.7,0.0,8357.37,2420.33,8357.37,8357.37,8357.37,8357.37
1 1100.160.01.912.00 2019,,377.0,SEGURIDAD SOCIAL,110382.26,110382.26,0.0,95678.94,14703.32,95678.94,95678.94,95678.94,95678.94
1 1100.160.01.920.11 2019,,388.0,SEGURIDAD SOCIAL,103472.98,103472.98,0.0,108788.16,-5315.18,108788.16,108788.16,108788.16,108788.16
1 1100.160.01.920.20 2019,,409.0,SEGURIDAD SOCIAL,73224.3,73224.3,0.0,55894.17,17330.13,55894.17,55894.17,55894.17,55894.17
1 1100.160.01.920.30 2019,,422.0,SEGURIDAD SOCIAL,54599.09,54599.09,0.0,42866.12,11732.97,42866.12,42866.12,42866.12,42866.12
1 1100.160.01.923.10 2019,,452.0,SEGURIDAD SOCIAL,1611.0,1611.0,0.0,6206.24,-4595.24,6206.24,6206.24,6206.24,6206.24
1 1100.160.01.925.00 2019,,457.0,SEGURIDAD SOCIAL,83847.72,83847.72,0.0,78651.12,5196.6,78651.12,78651.12,78651.12,78651.12
1 1100.160.04.491.00 2019,,982.0,CUOTAS ELKARKIDETZA,1416.8,1416.8,0.0,1027.1,389.7,1027.1,1027.1,1027.1,1027.1
1 1100.160.04.920.11 2019,,389.0,CUOTAS ELKARKIDETZA,13247.64,13247.64,0.0,10308.8,2938.84,10308.8,10308.8,10308.8,10308.8
1 1100.160.04.920.20 2019,,410.0,CUOTAS ELKARKIDETZA,6702.08,6702.08,0.0,7128.46,-426.38,7128.46,7128.46,7128.46,7128.46
1 1100.160.04.920.30 2019,,423.0,CUOTAS ELKARKIDETZA,5810.7,5810.7,0.0,4213.0,1597.7,4213.0,4213.0,4213.0,4213.0
1 1100.160.04.923.10 2019,,453.0,CUOTAS ELKARKIDETZA,971.46,971.46,0.0,704.3,267.16,704.3,704.3,704.3,704.3
1 1100.160.04.925.00 2019,,458.0,CUOTAS ELKARKIDETZA,9188.48,9188.48,0.0,7154.51,2033.97,7154.51,7154.51,7154.51,7154.51
1 1100.161.03.221.00 2019,,989.0,INDEMNIZAC. POR JUBILACIONES ANTICIPADAS,85230.54,85230.54,0.0,0.0,85230.54,0.0,0.0,0.0,0.0
1 1100.162.01.920.20 2019,,412.0,FORMACION,50000.0,54000.0,1174.0,45383.17,7442.83,45383.17,35032.82,35032.82,35032.82
1 1100.162.05.920.20 2019,,413.0,SEGUROS,60000.0,60000.0,8000.0,45899.91,6100.09,45899.91,45783.35,45783.35,45783.35
1 1100.204.01.920.12 2019,,397.0,ARRENDAMIENTO MOBILIARIO Y EQUIPOS,18000.0,18000.0,0.0,18000.0,0.0,18000.0,7934.83,7934.83,6949.92
1 1100.212.01.920.12 2019,,398.0,"MAQUINARIA,INSTALACIONES Y UTILLAJE",17000.0,17000.0,0.0,17087.52,-87.52,17087.52,9416.68,9416.68,9416.68
1 1100.212.01.920.12 2018,,1476.0,"MAQUINARIA,INSTALACIONES Y UTILLAJE",0.0,4479.62,0.0,4479.62,0.0,4479.62,0.0,0.0,0.0
1 1100.215.01.920.30 2019,,424.0,EQUIPOS PARA PROCESOS DE INFORM.MANTTO,24655.0,24655.0,0.0,19504.9,5150.1,19504.9,17575.11,17575.11,10290.28
1 1100.215.01.920.30 2018,,1477.0,EQUIPOS PARA PROCESOS DE INFORM.MANTTO,0.0,953.06,0.0,953.06,0.0,953.06,953.02,953.02,953.02
1 1100.215.02.920.30 2019,,425.0,MANTENIMIENTO DE APLICACIONES,52548.0,59777.15,0.0,45185.64,14591.51,44338.64,27476.97,27476.97,26085.47
1 1100.215.02.920.30 2018,,1478.0,MANTENIMIENTO DE APLICACIONES,0.0,331.24,0.0,331.24,0.0,331.24,331.24,331.24,331.24
1 1100.220.01.920.11 2019,,390.0,ORDINARIO NO INVENTARIABLE,1200.0,1200.0,0.0,3005.36,-1805.36,3005.36,3005.36,3005.36,3005.36
1 1100.220.01.920.12 2019,,399.0,ORDINARIO NO INVENTARIABLE,50000.0,50000.0,0.0,38975.91,11024.09,34005.96,27998.86,27998.86,27912.6
1 1100.220.01.920.12 2018,,1479.0,ORDINARIO NO INVENTARIABLE,0.0,7700.97,0.0,7700.97,0.0,4432.29,160.4,160.4,160.4
