#Partida,,,,Ppto. Inicial,Ppto. Definitivo,Retenciones,Autorizado,Disponible,Dispuesto,Obligación,ME,Pago
1 0700.227.99.334.30 2020,,1750.0,OTROS TRABAJOS EXTERIORES,30000.0,27742.42,0.0,0.0,27742.42,0.0,0.0,0.0,0.0
1 0700.227.99.334.40 2020,,815.0,OTROS TRABAJOS EXTERIORES,50000.0,20000.0,0.0,20000.0,0.0,20000.0,2516.51,2516.51,2516.51
1 0700.227.99.337.20 2020,,322.0,OTROS TRABAJOS EXTERIORES,359952.42,320565.48,283.0,309119.21,11163.27,309119.21,141795.88,141795.88,141795.88
1 0700.230.01.326.10 2020,,1745.0,"DIETAS, LOCOMOCION /TRASLADO DEL PERSON",235.0,235.0,0.0,0.0,235.0,0.0,0.0,0.0,0.0
1 0700.230.01.330.00 2020,,209.0,DIETAS/LOCOMOC/TRASLADO PERSONAL,235.0,235.0,0.0,706.25,-471.25,706.25,706.25,706.25,706.25
1 0700.230.01.332.10 2020,,223.0,DIETAS/LOCOMOC/TRASLADO PERSONAL,235.0,235.0,0.0,67.63,167.37,67.63,67.63,67.63,67.63
1 0700.230.01.333.30 2020,,247.0,DIETAS/LOCOMOC/TRASLADO PERSONAL,235.0,235.0,0.0,30.91,204.09,30.91,30.91,30.91,30.91
1 0700.230.01.334.22 2020,,1294.0,"DIETAS,LOCOMOCION Y TRASLADO",2000.0,2000.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0
1 0700.230.01.334.30 2020,,277.0,DIETAS/LOCOMOC/TRASLADO PERSONAL,235.0,235.0,0.0,9.39,225.61,9.39,9.39,9.39,9.39
1 0700.431.01.326.10 2020,,201.0,ORGANISMOS AUTONOMOS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 0700.480.01.334.40 2020,,283.0,A FAMILIAS,5500.0,5500.0,0.0,4905.0,595.0,4905.0,4905.0,4905.0,4905.0
1 0700.480.01.338.00 2020,,330.0,A FAMILIAS.CONCURSO CARTELES FIESTAS,3000.0,3000.0,0.0,1200.0,1800.0,1200.0,1200.0,1200.0,1200.0
1 0700.481.01.330.00 2020,,210.0,A INSTITUCIONES SIN FINES DE LUCRO,16020.0,16020.0,0.0,16020.0,0.0,16020.0,0.0,0.0,0.0
1 0700.481.01.330.00 2019,,1669.0,A INSTITUCIONES SIN FINES DE LUCRO,0.0,4477.5,0.0,4477.5,0.0,4477.5,4477.5,4477.5,4477.5
1 0700.481.01.332.10 2020,,224.0,A INSTITUCIONES SIN FINES DE LUCRO,2025.0,2025.0,0.0,2025.0,0.0,2025.0,0.0,0.0,0.0
1 0700.481.01.334.10 2020,,254.0,A INSTITUCIONES SIN FINES DE LUCRO,1200.0,1200.0,0.0,1200.0,0.0,1200.0,0.0,0.0,0.0
1 0700.481.01.334.10 2019,,1670.0,A INSTITUCIONES SIN FINES DE LUCRO,0.0,999.99,0.0,999.99,0.0,333.33,0.0,0.0,0.0
1 0700.481.01.334.22 2020,,1295.0,A FAMILIAS,1000.0,1000.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0
1 0700.481.01.334.30 2020,,278.0,A INSTITUCIONES SIN FINES DE LUCRO,9787.5,9787.5,0.0,8707.5,1080.0,8707.5,4488.75,4488.75,0.0
1 0700.481.01.334.30 2019,,1671.0,A INSTITUCIONES SIN FINES DE LUCRO,0.0,4050.0,0.0,4050.0,0.0,4050.0,4050.0,4050.0,4050.0
1 0700.481.01.334.40 2020,,284.0,A INSTITUCIONES SIN FINES DE LUCRO,1350.0,1350.0,0.0,1350.0,0.0,1350.0,0.0,0.0,0.0
1 0700.481.01.334.40 2019,,1672.0,A INSTITUCIONES SIN FINES DE LUCRO,0.0,1350.0,0.0,1350.0,0.0,1350.0,1350.0,1350.0,1350.0
1 0700.481.02.334.10 2020,,255.0,TRANSF. A ENTIDADES. CONV. COLABORACION,29210.0,29210.0,0.0,29210.0,0.0,29210.0,18000.0,18000.0,18000.0
1 0700.481.02.334.10 2019,,1673.0,TRANSF. A ENTIDADES. CONV. COLABORACION,0.0,9210.0,0.0,9210.0,0.0,9210.0,8873.64,8873.64,8873.64
1 0700.481.02.334.21 2020,,260.0,TRANSF.A ENTID.CONV.COLAB.,34000.0,34000.0,0.0,34000.0,0.0,34000.0,0.0,0.0,0.0
1 0700.481.02.334.21 2019,,1674.0,TRANSF.A ENTID.CONV.COLAB.,0.0,2775.0,0.0,2775.0,0.0,2775.0,2775.0,2775.0,2775.0
1 0700.481.02.334.40 2020,,285.0,TRANSF.A ENTID.CONV.COLAB.,5250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 0700.481.02.337.20 2020,,323.0,TRANSF.A ENTID.CONV.COLAB.,3063.0,3063.0,0.0,3063.0,0.0,3063.0,0.0,0.0,0.0
1 0700.481.02.337.20 2019,,1675.0,TRANSF.A ENTID.CONV.COLAB.,0.0,1875.0,0.0,1875.0,0.0,1875.0,1875.0,1875.0,1875.0
1 0700.481.18.338.00 2020,,331.0,A INSTITUCIONES.COLECTIVOS FIESTAS,14700.0,14700.0,0.0,0.0,14700.0,0.0,0.0,0.0,0.0
1 0700.625.01.326.10 2020,,1746.0,MOBILIARIO,1000.26,1000.26,0.0,0.0,1000.26,0.0,0.0,0.0,0.0
1 0700.625.06.326.10 2020,,1747.0,INSTRUMENTOS MUSICALES,8000.0,8000.0,0.0,3762.76,4237.24,3762.76,2357.75,2357.75,2357.75
1 0700.626.01.332.10 2020,,1252.0,EQUIPOS NUEVAS TECNOLOGIAS,1500.0,1500.0,0.0,0.0,1500.0,0.0,0.0,0.0,0.0
1 0700.626.01.333.10 2020,,1749.0,EQUIPOS PROCESOS INFORMACION,5000.0,5000.0,0.0,0.0,5000.0,0.0,0.0,0.0,0.0
1 0700.629.07.333.30 2020,,1292.0,FONDOS MUSEISTICOS,45000.0,200.0,0.0,200.0,0.0,200.0,200.0,200.0,200.0
1 0700.629.07.333.30 2019,,1676.0,FONDOS MUSEISTICOS,0.0,350.0,0.0,350.0,0.0,350.0,350.0,350.0,350.0
1 0800.120.01.335.10 2020,,286.0,RETRIBUCIONES BASICAS,43702.8,43702.8,0.0,16028.78,27674.02,16028.78,16028.78,16028.78,16028.78
1 0800.120.01.335.20 2020,,298.0,RETRIBUCIONES BASICAS,214193.45,214193.45,0.0,154486.71,59706.74,154486.71,154486.71,154486.71,154486.71
1 0800.121.99.335.10 2020,,287.0,COMPLEMENTOS VARIOS,58933.61,58933.61,0.0,28902.58,30031.03,28902.58,28902.58,28902.58,28902.58
1 0800.121.99.335.20 2020,,299.0,COMPLEMENTOS VARIOS,225160.97,225160.97,0.0,206445.27,18715.7,206445.27,206445.27,206445.27,206445.27
1 0800.160.01.335.10 2020,,288.0,SEGURIDAD SOCIAL,24892.74,24892.74,0.0,10460.2,14432.54,10460.2,10460.2,10460.2,10460.2
1 0800.160.01.335.20 2020,,300.0,SEGURIDAD SOCIAL,118025.39,118025.39,0.0,86204.19,31821.2,86204.19,86204.19,86204.19,86204.19
1 0800.160.04.335.10 2020,,289.0,CUOTAS ELKARKIDETZA,2904.64,2904.64,0.0,1138.83,1765.81,1138.83,1138.83,1138.83,1138.83
1 0800.160.04.335.20 2020,,301.0,CUOTAS ELKARKIDETZA,11357.67,11357.67,0.0,10044.87,1312.8,10044.87,10044.87,10044.87,10044.87
1 0800.211.01.335.20 2020,,302.0,EDIFICIOS Y OTRAS CONSTRUCCIONES,300.0,300.0,200.0,0.0,100.0,0.0,0.0,0.0,0.0
1 0800.215.01.335.10 2020,,290.0,EQUIPOS PARA PROCESOS DE INFORMACION,5000.0,4000.0,0.0,3859.6,140.4,3859.6,2646.2,2646.2,2646.2
1 0800.219.01.335.20 2020,,303.0,OTRO INMOVILIZADO MATERIAL,300.0,300.0,200.0,0.0,100.0,0.0,0.0,0.0,0.0
1 0800.221.99.335.20 2020,,304.0,OTROS SUMINISTROS,1500.0,1500.0,500.0,671.0,329.0,671.0,671.0,661.0,661.0
1 0800.221.99.335.20 2019,,1677.0,OTROS SUMINISTROS,0.0,77.0,0.0,77.0,0.0,77.0,0.0,0.0,0.0
1 0800.226.03.335.10 2020,,291.0,"PUBLICACIONES, PUBLICIDAD Y PROPAGANDA",5000.0,3500.0,0.0,3934.03,-434.03,3934.03,899.03,899.03,899.03
1 0800.226.03.335.20 2020,,306.0,"PUBLICACIONES, PUBLICIDAD Y PROPAGANDA",3300.0,2300.0,0.0,2232.14,67.86,2232.14,2187.37,2187.37,2187.37
1 0800.226.03.335.20 2019,,1678.0,"PUBLICACIONES, PUBLICIDAD Y PROPAGANDA",0.0,87.49,0.0,87.49,0.0,87.49,87.48,87.48,87.48
1 0800.226.04.335.10 2020,,1774.0,JURIDICOS.INDEMNIZACIONES,0.0,2542.04,0.01,2542.04,-0.01,2542.04,2542.04,2542.04,2542.04
1 0800.226.05.335.10 2020,,292.0,REUNIONES Y CONFERENCIAS,10000.0,5000.0,0.0,2179.75,2820.25,2179.75,1786.5,1786.5,1786.5
1 0800.226.99.335.20 2020,,307.0,OTROS GASTOS DIVERSOS,4250.0,3250.0,400.0,2777.32,72.68,2777.32,2057.88,2057.88,2057.88
1 0800.226.99.335.20 2019,,1679.0,OTROS GASTOS DIVERSOS,0.0,180.84,0.0,180.84,0.0,180.84,0.0,0.0,0.0
1 0800.227.04.335.10 2020,,293.0,CONTRATOS SOCIO-CULTURALES,32000.0,28457.96,0.0,30826.22,-2368.26,30826.22,24067.44,24067.44,24067.44
1 0800.227.04.335.10 2019,,1680.0,CONTRATOS SOCIO-CULTURALES,0.0,17444.27,0.0,17444.27,0.0,17444.27,14481.41,14481.41,14481.41
1 0800.227.87.335.10 2020,,573.0,DESARROLLO PLAN ESTRATEG.EUSKERA,48000.0,38000.0,0.0,30547.36,7452.64,30547.36,7991.82,7991.82,7991.82
1 0800.227.87.335.10 2019,,1681.0,DESARROLLO PLAN ESTRATEG.EUSKERA,0.0,20495.94,0.0,20495.94,0.0,20495.94,20376.59,20376.59,9116.59
1 0800.230.01.335.10 2020,,294.0,DIETAS/LOCOMOC/TRASLADO PERSONAL,235.0,235.0,0.0,59.34,175.66,59.34,59.34,59.34,59.34
1 0800.230.01.335.20 2020,,308.0,DIETAS/LOCOMOC/TRASLADO PERSONAL,235.0,235.0,0.0,15.26,219.74,15.26,15.26,15.26,15.26
1 0800.480.01.335.10 2020,,295.0,A FAMILIAS,1000.0,1000.0,0.0,1000.0,0.0,5.0,5.0,5.0,5.0
1 0800.480.01.335.10 2019,,1682.0,A FAMILIAS,0.0,5400.0,0.0,5400.0,0.0,5400.0,1800.0,1800.0,1800.0
1 0800.481.01.335.10 2020,,296.0,A INSTITUCIONES SIN FINES DE LUCRO,4621.0,4621.0,0.0,4155.0,466.0,4155.0,2493.0,2493.0,2493.0
1 0800.481.01.335.10 2019,,1683.0,A INSTITUCIONES SIN FINES DE LUCRO,0.0,1848.4,0.0,1848.4,0.0,1848.4,1848.4,1848.4,1848.4
1 0800.481.02.335.10 2020,,297.0,TRANSF.A ENTID.CONV.COLAB.,154349.0,154349.0,0.0,154349.0,0.0,154349.0,92609.4,92609.4,92609.4
1 0800.481.02.335.10 2019,,1684.0,TRANSF.A ENTID.CONV.COLAB.,0.0,61739.6,0.0,61739.6,0.0,61739.6,61739.6,61739.6,61739.6
1 0800.771.04.335.10 2020,,1296.0,A EMPRESAS ROTULACION DE TIENDAS,5000.0,5000.0,0.0,5000.0,0.0,158.71,158.71,158.71,76.26
1 0900.221.99.341.00 2020,,332.0,OTROS SUMINISTROS (TROFEOS),3000.0,1500.0,0.0,762.64,737.36,762.64,762.64,762.64,762.64
1 0900.226.06.341.00 2020,,333.0,ACTIVIDADES SOCIO-CULTURALES,121000.0,40000.0,0.0,40000.0,0.0,40000.0,0.0,0.0,0.0
1 0900.227.07.341.00 2019,,1685.0,ESTUDIOS Y TRABAJOS TECNICOS,0.0,16552.8,0.0,16552.8,0.0,16552.8,16552.8,16552.8,16552.8
1 0900.431.01.342.10 2020,,338.0,ORGANISMOS AUTONOMOS,1037935.0,1037935.0,0.0,864925.8,173009.2,864925.8,864925.8,864925.8,864925.8
1 0900.481.01.341.00 2020,,335.0,A INSTITUCIONES SIN FINES DE LUCRO,44173.0,44173.0,5000.0,25373.0,13800.0,25373.0,0.0,0.0,0.0
1 0900.481.01.341.00 2019,,1686.0,A INSTITUCIONES SIN FINES DE LUCRO,0.0,22448.0,0.0,22448.0,0.0,22448.0,22448.0,22448.0,22448.0
1 0900.481.02.341.00 2020,,336.0,TRANSF.A ENTID.CONV.COLAB.,200000.0,203000.0,0.0,200000.0,3000.0,0.0,0.0,0.0,0.0
1 0900.481.02.341.00 2019,,1687.0,TRANSF.A ENTID.CONV.COLAB.,0.0,8764.87,0.0,8764.87,0.0,8764.87,8764.87,8764.87,8764.87
1 0900.481.22.341.00 2020,,337.0,TRANSF.A ENTID.ASIST.CAMP/PRUEB.DEPORT.,1000.0,1000.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0
1 0900.731.01.342.10 2020,,1223.0,A ORGANISMOS AUTONOMOS,110000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 0900.781.01.341.00 2020,,1497.0,ACONDICIONAM. NUEVO LOCAL JUDO KALAMUA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 0900.781.01.341.00 2019,,1688.0,ACONDICIONAM. NUEVO LOCAL JUDO KALAMUA,0.0,39309.27,0.0,39309.27,0.0,39309.27,39309.27,39309.27,39309.27
1 1000.120.01.433.10 2020,,342.0,RETRIBUCIONES BASICAS,31323.0,31323.0,0.0,27481.68,3841.32,27481.68,27481.68,27481.68,27481.68
1 1000.120.01.493.00 2020,,370.0,RETRIBUCIONES BASICAS,17713.27,17713.27,0.0,12243.73,5469.54,12243.73,12243.73,12243.73,12243.73
1 1000.121.99.433.10 2020,,343.0,COMPLEMENTOS VARIOS,48745.39,48745.39,0.0,57743.16,-8997.77,57743.16,57743.16,57743.16,57743.16
1 1000.121.99.493.00 2020,,371.0,COMPLEMENTOS VARIOS,23781.31,23781.31,0.0,20482.31,3299.0,20482.31,20482.31,20482.31,20482.31
1 1000.131.01.241.00 2020,,181.0,LABORAL EVENTUAL,618769.99,618769.99,0.0,165877.49,452892.5,165877.49,165877.49,165877.49,165877.49
1 1000.160.01.241.00 2020,,182.0,SEGURIDAD SOCIAL,195241.64,195241.64,0.0,49343.62,145898.02,49343.62,49343.62,49343.62,49343.62
1 1000.160.01.433.10 2020,,344.0,SEGURIDAD SOCIAL,24849.81,24849.81,0.0,25778.58,-928.77,25778.58,25778.58,25778.58,25778.58
1 1000.160.01.493.00 2020,,372.0,SEGURIDAD SOCIAL,10335.2,10335.2,0.0,8534.41,1800.79,8534.41,8534.41,8534.41,8534.41
1 1000.160.04.433.10 2020,,1537.0,ELKARKIDETZA,0.0,0.0,0.0,1394.58,-1394.58,1394.58,1394.58,1394.58,1394.58
1 1000.160.04.493.00 2020,,373.0,CUOTAS ELKARKIDETZA,1191.44,1191.44,0.0,934.23,257.21,934.23,934.23,934.23,934.23
1 1000.201.01.431.20 2020,,340.0,EDIFICIOS Y OTRAS CONSTRUCCIONES,65000.0,65000.0,0.0,58483.43,6516.57,58483.43,48347.25,48347.25,48347.25
1 1000.201.01.433.10 2020,,810.0,EDIFCIOS Y OTR. CONSTRUCC. ALQUILER,13388.1,11388.1,0.0,7620.0,3768.1,7620.0,7620.0,7620.0,7620.0
1 1000.211.01.431.20 2020,,341.0,EDIFICIOS Y OTRAS CONSTRUCCIONES,1000.0,1000.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0
1 1000.226.03.241.00 2020,,183.0,"PUBLICACIONES, PUBLICIDAD Y PROPAGANDA",2500.0,500.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0
1 1000.226.03.433.10 2020,,793.0,"PUBLICACIONES, PUBLICIDAD Y PROPAGANDA",2000.0,1000.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0
1 1000.226.09.433.10 2020,,1779.0,Marketing Covid-19,0.0,30000.0,0.0,0.0,30000.0,0.0,0.0,0.0,0.0
1 1000.226.70.433.10 2020,,1297.0,IMPLEMENTACION PLAN DE ACCION ROBOTICA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.226.80.433.10 2020,,1245.0,"OTR.GAST. LOCAL POLIG. IND. AZITAIN, 3",3500.0,3500.0,0.0,0.0,3500.0,0.0,0.0,0.0,0.0
1 1000.226.99.241.00 2020,,184.0,OTROS GASTOS DIVERSOS,17000.0,15000.0,0.0,12481.15,2518.85,12481.15,12399.75,10342.75,10342.75
1 1000.226.99.433.10 2020,,794.0,OTROS GASTOS DIVERSOS,350000.0,140000.0,65000.0,35016.36,39983.64,35016.36,14679.34,14679.34,14679.34
1 1000.226.99.433.10 2019,,1770.0,OTROS GASTOS DIVERSOS,0.0,182595.17,0.0,182595.17,0.0,182595.17,132397.11,132397.11,117877.11
1 1000.226.99.433.10 2018,,1689.0,OTROS GASTOS DIVERSOS,0.0,79489.13,0.0,79489.13,0.0,79489.13,10164.0,10164.0,10164.0
1 1000.226.99.493.00 2020,,799.0,OTROS GASTOS DIVERSOS,2050.0,550.0,0.0,0.0,550.0,0.0,0.0,0.0,0.0
1 1000.227.07.433.10 2020,,795.0,ESTUDIOS Y TRABAJOS TECNICOS,43000.0,36550.0,0.0,10932.35,25617.65,10932.35,3412.2,3412.2,3412.2
1 1000.227.07.433.10 2019,,1691.0,ESTUDIOS Y TRABAJOS TECNICOS,0.0,23189.65,0.0,23189.65,0.0,23189.65,399.3,399.3,399.3
1 1000.227.90.241.00 2020,,487.0,TRABAJ.EXTERNOS.CONV.EMPLEO GUREAK,11000.0,11000.0,0.0,10999.98,0.02,10999.98,7333.28,7333.28,7333.28
1 1000.227.99.241.00 2020,,812.0,OTROS TRABAJOS EXTERIORES,397049.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.227.99.241.00 2019,,1693.0,OTROS TRABAJOS EXTERIORES,0.0,282991.65,0.0,282991.65,0.0,282991.65,247756.89,247756.89,247756.89
1 1000.227.99.241.00 2018,,1692.0,OTROS TRABAJOS EXTERIORES,0.0,52146.0,0.0,52146.0,0.0,52146.0,0.0,0.0,0.0
1 1000.230.01.241.00 2020,,185.0,DIETAS/LOCOMOC/TRASLADO PERSONAL,235.0,235.0,0.0,0.0,235.0,0.0,0.0,0.0,0.0
1 1000.230.01.433.10 2020,,350.0,DIETAS/LOCOMOC/TRASLADO PERSONAL,235.0,235.0,0.0,48.35,186.65,48.35,48.35,48.35,48.35
1 1000.230.01.493.00 2020,,374.0,DIETAS/LOCOMOC/TRASLADO PERSONAL,235.0,235.0,0.0,0.0,235.0,0.0,0.0,0.0,0.0
1 1000.470.01.433.10 2020,,351.0,DEBEGESA,235278.06,235278.06,0.0,230765.72,4512.34,230765.72,192303.98,192303.98,192303.98
1 1000.471.01.433.10 2020,,352.0,A OTR EMPRES.APORTAC.A PREM.T.ECHEVERRIA,56000.0,56000.0,0.0,56000.0,0.0,56000.0,0.0,0.0,0.0
1 1000.471.02.241.00 2020,,582.0,SUBVENC.A OTR.AYUDAS A EMPRENDEDORES,95000.0,20000.0,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
1 1000.471.02.241.00 2019,,1695.0,SUBVENC.A OTR.AYUDAS A EMPRENDEDORES,0.0,10619.2,0.0,10619.2,0.0,10619.2,4619.2,4619.2,4619.2
1 1000.471.02.241.00 2018,,1694.0,SUBVENC.A OTR.AYUDAS A EMPRENDEDORES,0.0,500.0,0.0,500.0,0.0,500.0,0.0,0.0,0.0
1 1000.471.02.433.10 2020,,1781.0,Ayudas a empresas Covid-19,0.0,700000.0,0.0,482750.0,217250.0,482750.0,482750.0,482750.0,482750.0
1 1000.471.03.433.10 2020,,354.0,A OTRAS EMPRESAS.RETOS TECNOLOGICOS,100000.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0
1 1000.471.03.433.10 2019,,1696.0,A OTRAS EMPRESAS.RETOS TECNOLOGICOS,0.0,37750.1,0.0,37750.1,0.0,35423.32,35423.32,35423.32,35423.32
1 1000.471.06.241.00 2020,,813.0,A EMPRES. ACCION.MEJORA EMPLEABIL.Y CONT,204900.0,454900.0,185000.0,185000.0,84900.0,185000.0,0.0,0.0,0.0
1 1000.471.06.241.00 2019,,1698.0,A EMPRES. ACCION.MEJORA EMPLEABIL.Y CONT,0.0,262604.0,0.0,253604.0,9000.0,236552.87,213302.87,213302.87,213302.87
1 1000.471.06.241.00 2018,,1697.0,A EMPRES. ACCION.MEJORA EMPLEABIL.Y CONT,0.0,1391.86,0.0,1391.86,0.0,1391.86,0.0,0.0,0.0
1 1000.471.11.241.00 2020,,1288.0,"A EMPRESAS ""CREACION EMPLEO",20000.0,20000.0,0.0,0.0,20000.0,0.0,0.0,0.0,0.0
1 1000.471.11.241.00 2019,,1699.0,"A EMPRESAS ""CREACION EMPLEO",0.0,5000.0,0.0,5000.0,0.0,4037.68,4037.68,4037.68,4037.68
1 1000.480.12.433.10 2020,,355.0,A FAMILIAS.ESCOLARES,210000.0,420000.0,0.0,420000.0,0.0,195758.76,195758.76,195758.76,147656.91
1 1000.480.14.433.10 2020,,356.0,A FAMILIAS.AYUDAS ESTUDIANTES,75000.0,150000.0,0.0,150000.0,0.0,56891.35,56891.35,56891.35,36505.54
1 1000.480.20.241.00 2020,,814.0,SUBV. A LA FORMACION DESEMPLEADOS,18000.0,18000.0,0.0,18000.0,0.0,1500.0,500.0,500.0,0.0
1 1000.480.20.241.00 2019,,1700.0,SUBV. A LA FORMACION DESEMPLEADOS,0.0,31197.01,0.0,31197.01,0.0,12989.95,5989.95,5989.95,5989.95
1 1000.481.01.433.10 2020,,357.0,SUBVENCION NOMINATIVA EKINGUNE,12920.0,12920.0,0.0,12920.0,0.0,12920.0,9690.0,9690.0,0.0
1 1000.481.01.433.10 2019,,1701.0,SUBVENCION NOMINATIVA EKINGUNE,0.0,2480.0,0.0,2480.0,0.0,2480.0,2480.0,2480.0,2480.0
1 1000.481.03.433.10 2020,,358.0,TRANSFERENCIA A ASOCIACION COMERCIANTES,27000.0,27000.0,0.0,27000.0,0.0,27000.0,20250.0,20250.0,0.0
1 1000.481.03.433.10 2019,,1702.0,TRANSFERENCIA A ASOCIACION COMERCIANTES,0.0,6750.0,0.0,6750.0,0.0,6750.0,6750.0,6750.0,6750.0
1 1000.481.05.433.10 2020,,359.0,TRANSF.EIBAR CTRO COM.ABIERT.PROM.CAMP.,38900.0,373900.0,0.0,373900.0,0.0,373900.0,342925.0,342925.0,342925.0
1 1000.481.05.433.10 2019,,1703.0,TRANSF.EIBAR CTRO COM.ABIERT.PROM.CAMP.,0.0,8975.0,0.0,8975.0,0.0,8975.0,8975.0,8975.0,8975.0
1 1000.481.12.241.00 2020,,1289.0,TRANSF.UNI EIBAR-ERMUA. MEJORA Y FORMA,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.481.12.241.00 2019,,1704.0,TRANSF.UNI EIBAR-ERMUA. MEJORA Y FORMA,0.0,9000.0,0.0,9000.0,0.0,9000.0,9000.0,9000.0,0.0
1 1000.481.17.433.10 2020,,360.0,"TRANSF.ASOC.""EIBAR CENTR.COMERC.ABIERTO""",82000.0,82000.0,0.0,82000.0,0.0,82000.0,76000.0,76000.0,36000.0
1 1000.481.17.433.10 2018,,1705.0,"TRANSF.ASOC.""EIBAR CENTR.COMERC.ABIERTO""",0.0,10687.65,0.0,10687.65,0.0,10687.65,0.0,0.0,0.0
1 1000.481.25.433.10 2020,,1298.0,A INSTITUC.S/FINES DE LUCRO CENTRO COMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.481.25.433.10 2019,,1706.0,A INSTITUC.S/FINES DE LUCRO CENTRO COMER,0.0,30000.0,0.0,30000.0,0.0,30000.0,0.0,0.0,0.0
1 1000.481.31.241.00 2020,,1290.0,TRANSF.ASOC. ANTIGUOS ALUMNOS E.ARMERIA,43000.0,15000.0,0.0,15000.0,0.0,15000.0,11250.0,11250.0,0.0
1 1000.481.31.241.00 2019,,1707.0,TRANSF.ASOC. ANTIGUOS ALUMNOS E.ARMERIA,0.0,26280.0,0.0,26280.0,0.0,26280.0,0.0,0.0,0.0
1 1000.481.32.241.00 2020,,1220.0,TRANS.FEDERACION MERCANTIL DE GIPUZKOA,25000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.481.32.241.00 2019,,1708.0,TRANS.FEDERACION MERCANTIL DE GIPUZKOA,0.0,5000.0,0.0,5000.0,0.0,5000.0,0.0,0.0,0.0
1 1000.481.32.433.10 2020,,1008.0,TRANSF. A FEDERAC. MERCANTIL DE GIPUZKOA,6000.0,6000.0,0.0,6000.0,0.0,6000.0,0.0,0.0,0.0
1 1000.481.32.433.10 2019,,1709.0,TRANSF. A FEDERAC. MERCANTIL DE GIPUZKOA,0.0,1500.0,0.0,1322.68,177.32,1322.68,1322.68,1322.68,1322.68
1 1000.481.36.433.10 2018,,1710.0,"SUBVENCION NOMINATIVA ""LEHIAGUNE""",0.0,40000.0,0.0,34242.89,5757.11,34242.89,34242.89,34242.89,34242.89
1 1000.481.38.433.10 2020,,1299.0,SUBV.BIC GIPUZKOA TECNOLOGIA Y DEPORTE,45000.0,45000.0,0.0,45000.0,0.0,45000.0,0.0,0.0,0.0
1 1000.481.38.433.10 2019,,1711.0,SUBV.BIC GIPUZKOA TECNOLOGIA Y DEPORTE,0.0,12000.0,0.0,12000.0,0.0,12000.0,12000.0,12000.0,12000.0
1 1000.481.39.241.00 2020,,1291.0,SUBV.FUNDACION CRUZ IRASUEGUI,25000.0,25000.0,0.0,0.0,25000.0,0.0,0.0,0.0,0.0
1 1000.481.40.433.10 2020,,1764.0,SUBVENCION A DEBEGESA,50000.0,50000.0,0.0,50000.0,0.0,50000.0,20000.0,20000.0,20000.0
1 1000.714.01.433.10 2020,,1300.0,"CONVENIO EL DESARROLLO ""PARQUE TECNOL.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.771.05.433.10 2020,,1780.0,Covid-19.Ayudas inversion,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0
1 1000.781.01.433.10 2020,,1765.0,SUBV. OBRAS INCUBADORA.TECNOLOGIA II,310000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.100.01.912.00 2020,,375.0,RETRIB.BASICAS/OTRAS REMUNERACIONES,515652.96,515652.96,0.0,356409.79,159243.17,356409.79,356409.79,356409.79,356409.79
1 1100.120.01.491.00 2020,,980.0,RETRIBUCIONES BASICAS,16971.68,16971.68,0.0,11571.14,5400.54,11571.14,11571.14,11571.14,11571.14
1 1100.120.01.912.00 2020,,1539.0,RETRIBUCIONES BASICAS,0.0,0.0,0.0,11165.9,-11165.9,11165.9,11165.9,11165.9,11165.9
1 1100.120.01.920.11 2020,,384.0,RETRIBUCIONES BASICAS,154540.13,154540.13,0.0,115846.44,38693.69,115846.44,115846.44,115846.44,115846.44
1 1100.120.01.920.20 2020,,406.0,RETRIBUCIONES BASICAS,99229.41,99229.41,0.0,74795.23,24434.18,74795.23,74795.23,74795.23,74795.23
1 1100.120.01.920.30 2020,,420.0,RETRIBUCIONES BASICAS,79625.12,79625.12,0.0,56107.8,23517.32,56107.8,56107.8,56107.8,56107.8
1 1100.120.01.923.10 2020,,450.0,RETRIBUCIONES BASICAS,11679.08,11679.08,0.0,8216.55,3462.53,8216.55,8216.55,8216.55,8216.55
